@relation anonymized

@attribute age numeric
@attribute fnlwgt numeric
@attribute education.num numeric
@attribute capital.gain numeric
@attribute capital.loss numeric
@attribute hours.per.week numeric
@attribute class {>50K,<=50K}

@data
100,1500000,20,7917,1324,70,>50K
100,1500000,20,29397,1340,100,<=50K
93,218879,20,41608,5000,100,<=50K
100,481187,20,3840,5000,100,<=50K
39,1202487,20,100000,3924,42,>50K
100,806335,20,14478,5000,48,<=50K
28,107410,14,0,0,71,<=50K
30,107412,14,0,0,71,<=50K
28,107409,14,0,0,69,<=50K
28,107411,13,0,1,70,<=50K
30,107410,15,0,1,70,<=50K
28,107409,15,0,1,70,<=50K
29,107410,14,0,1,69,<=50K
28,107410,13,0,0,71,<=50K
27,107412,14,0,0,70,<=50K
28,107412,16,2,1,67,<=50K
27,107409,15,1,0,68,<=50K
29,107410,13,1,0,69,<=50K
30,107409,14,0,2,67,<=50K
29,107411,17,0,0,70,<=50K
29,107410,14,1,0,72,>50K
27,107410,15,0,1,69,<=50K
28,107410,14,1,0,68,<=50K
29,107412,16,0,1,68,<=50K
29,107409,15,1,0,69,<=50K
30,107411,15,0,1,72,<=50K
19,258490,11,0,0,21,<=50K
29,219508,9,0,0,40,>50K
27,29173,13,0,1,38,<=50K
28,40081,15,1,1,39,<=50K
22,87528,13,1,0,45,<=50K
40,116377,13,0,0,51,>50K
100,1183906,20,100000,5000,100,>50K
100,1500000,20,41653,5000,100,<=50K
100,1500000,20,17655,5000,100,<=50K
38,1127362,20,100000,182,100,<=50K
100,1473620,20,19430,2324,100,<=50K
62,1077964,20,22141,3862,100,>50K
33,1500000,20,86141,5000,100,<=50K
85,1500000,20,100000,5000,100,<=50K
100,1253540,20,100000,5000,100,<=50K
100,1320876,20,59032,525,100,<=50K
100,652747,20,6648,5000,100,<=50K
100,1500000,20,29176,409,100,<=50K
100,499463,20,29789,5000,100,<=50K
44,158686,8,1,0,43,<=50K
25,386585,9,1,0,59,<=50K
87,52385,10,1,0,35,<=50K
100,479898,20,25266,5000,100,>50K
100,618668,20,69166,1873,100,>50K
100,975815,19,100000,230,100,<=50K
72,967471,20,61452,5000,100,<=50K
100,736663,20,100000,4224,100,>50K
100,308743,20,100000,2792,100,<=50K
100,627162,20,100000,5000,100,<=50K
100,1283614,20,100000,5000,100,>50K
100,1500000,14,24155,3383,100,>50K
100,1500000,20,74267,3948,100,<=50K
100,1500000,20,6239,5000,100,<=50K
100,511001,20,19569,2571,100,<=50K
100,1500000,20,100000,1679,77,<=50K
100,994706,20,46486,1328,100,<=50K
100,1500000,20,100000,713,100,>50K
100,333812,20,100000,2345,79,>50K
44,406605,20,100000,5000,100,<=50K
51,1500000,20,28815,5000,100,>50K
100,1500000,20,100000,5000,100,<=50K
100,1500000,20,100000,1059,100,>50K
99,1500000,20,12395,5000,100,>50K
100,1500000,9,3015,4668,39,<=50K
65,1026670,20,25405,4378,100,<=50K
100,1500000,20,92522,2694,100,<=50K
100,949919,20,49598,5000,79,>50K
100,608020,20,15713,5000,100,<=50K
100,785624,14,23546,1686,49,>50K
100,265845,20,100000,5000,45,<=50K
100,1500000,12,100000,760,100,>50K
100,1500000,20,81461,1981,100,<=50K
100,1500000,20,79393,448,100,<=50K
100,908726,20,84248,5000,100,<=50K
100,751322,20,56160,5000,100,<=50K
100,1500000,20,100000,5000,44,>50K
100,1451043,20,100000,5000,100,<=50K
100,1500000,20,13830,450,100,<=50K
100,729063,20,100000,1210,100,<=50K
100,1500000,20,25306,5000,100,>50K
100,1068536,20,58259,5000,100,<=50K
100,1068536,20,58259,5000,100,>50K
100,1068536,20,58259,5000,100,<=50K
100,1068536,20,58259,5000,100,<=50K
100,1068536,20,58259,5000,100,<=50K
100,1068536,20,58259,5000,100,<=50K
100,1068536,20,58259,5000,100,>50K
100,1068536,20,58259,5000,100,>50K
100,1068536,20,58259,5000,100,<=50K
100,1068536,20,58259,5000,100,>50K
100,1068536,20,58259,5000,100,<=50K
100,1068536,20,58259,5000,100,<=50K
100,1068536,20,58259,5000,100,>50K
100,1068536,20,58259,5000,100,>50K
100,1068536,20,58259,5000,100,<=50K
100,1068536,20,58259,5000,100,<=50K
100,1068536,20,58259,5000,100,>50K
100,1068536,20,58259,5000,100,<=50K
100,1068536,20,58259,5000,100,<=50K
100,1068536,20,58259,5000,100,>50K
100,1500000,20,100000,2720,100,<=50K
100,942400,15,100000,895,100,<=50K
100,292197,8,35229,2983,100,<=50K
100,1500000,13,100000,1686,73,<=50K
100,1029532,20,68232,883,100,<=50K
100,1500000,20,39042,5000,100,<=50K
100,1500000,20,72115,5000,100,>50K
100,1500000,20,100000,2588,100,<=50K
36,1500000,20,30540,87,100,<=50K
100,1500000,20,100000,1732,100,<=50K
57,1500000,20,100000,5000,94,<=50K
100,694576,19,100000,3310,100,<=50K
100,1111228,20,100000,2401,51,>50K
100,594856,20,26976,5000,100,>50K
100,1500000,20,55215,5000,100,<=50K
100,1377650,20,4774,5000,100,<=50K
100,896675,20,97249,5000,100,<=50K
100,257380,20,27445,1288,100,>50K
100,1442504,20,53704,5000,100,<=50K
100,1500000,20,29996,4285,100,<=50K
100,395615,20,83598,5000,100,<=50K
100,1500000,12,33952,5000,100,<=50K
100,1500000,20,22994,5000,100,<=50K
100,607377,20,43369,1279,100,>50K
100,1163517,20,25785,5000,100,<=50K
23,1500000,20,69189,1718,100,<=50K
100,1500000,14,67578,5000,100,<=50K
100,598712,20,8345,1469,100,<=50K
100,1500000,20,100000,1082,100,<=50K
100,484678,20,58739,1677,100,>50K
100,1500000,20,100000,3793,100,<=50K
100,1500000,20,100000,292,100,<=50K
100,392748,20,15805,4246,100,>50K
100,1500000,20,23679,1336,100,<=50K
100,1500000,20,80855,5000,100,<=50K
100,1500000,20,100000,5000,100,<=50K
86,1026135,20,78371,5000,100,<=50K
100,1189999,20,97657,2349,100,<=50K
100,1500000,20,100000,5000,100,<=50K
100,1500000,20,100000,2890,100,<=50K
100,1150541,20,100000,5000,100,>50K
93,758339,20,100000,4191,100,>50K
100,494633,20,48094,5000,100,<=50K
26,684560,20,100000,2609,100,<=50K
100,945327,20,88240,769,100,<=50K
100,948805,20,64843,1233,100,<=50K
64,1500000,20,80638,3644,66,<=50K
100,1500000,20,51980,1256,100,<=50K
100,684685,20,97875,4896,100,<=50K
100,1500000,20,4759,2881,100,<=50K
100,993714,20,100000,5000,100,>50K
100,719651,20,10441,3825,100,>50K
100,454195,20,11436,2421,100,<=50K
100,638309,13,84048,4677,100,<=50K
100,1500000,20,10151,2502,100,>50K
100,998261,20,100000,5000,100,>50K
100,972716,20,100000,3722,100,<=50K
100,1500000,20,100000,5000,100,>50K
100,1500000,20,73872,510,100,<=50K
100,952719,20,16557,2890,84,<=50K
38,291251,7,0,1,40,<=50K
37,291250,10,0,0,42,<=50K
36,291251,10,0,0,41,<=50K
38,291249,8,0,1,39,<=50K
37,291250,10,0,0,39,<=50K
37,291251,9,0,0,40,<=50K
37,291253,8,1,1,41,<=50K
36,291250,8,0,1,39,<=50K
36,291250,8,0,0,39,<=50K
37,291252,10,0,0,38,<=50K
37,291251,9,0,1,41,<=50K
37,291250,7,0,0,41,<=50K
36,291250,7,0,0,38,<=50K
35,291249,8,0,0,39,<=50K
36,291252,7,0,1,39,<=50K
37,291252,9,0,0,38,<=50K
37,291249,7,0,0,39,<=50K
36,291251,9,0,0,40,<=50K
38,291250,8,0,0,40,<=50K
36,291251,9,0,1,39,<=50K
59,224376,10,0,2,41,<=50K
38,105814,9,0,1,40,<=50K
29,180915,9,0,0,37,<=50K
32,122749,9,0,1,20,<=50K
38,31068,11,4386,0,39,>50K
27,284341,10,0,0,40,<=50K
66,319372,13,15024,0,39,>50K
45,174223,12,1,0,38,<=50K
38,127773,10,3102,1,44,>50K
48,80651,9,0,0,55,<=50K
46,62792,8,1,0,40,<=50K
41,191712,12,0,1589,39,<=50K
39,237531,10,0,0,53,>50K
100,1313490,20,78866,2378,100,>50K
84,1500000,20,46730,4501,100,<=50K
100,371807,11,56797,468,69,>50K
100,1449280,20,100000,2272,42,>50K
100,762614,20,100000,5000,100,<=50K
42,319038,20,88413,3678,100,<=50K
100,907681,20,100000,881,100,<=50K
100,856261,20,16489,4104,31,<=50K
100,1500000,20,1668,5000,100,<=50K
45,854605,20,100000,3627,100,<=50K
100,327178,20,71689,1172,100,>50K
100,1500000,20,90120,1275,100,<=50K
100,1500000,20,100000,5000,100,<=50K
100,871798,20,5105,3267,38,>50K
100,560875,20,100000,1153,100,<=50K
100,295677,20,11007,3247,100,<=50K
100,1500000,9,34972,416,100,<=50K
67,1500000,8,32248,5000,58,<=50K
100,1500000,20,100000,2262,57,<=50K
26,487836,20,43062,140,100,<=50K
100,1500000,20,100000,731,100,<=50K
100,1311180,20,20906,5000,100,<=50K
100,1500000,20,100000,5000,100,>50K
100,1500000,20,100000,5000,100,>50K
100,286325,7,32384,687,100,>50K
100,379714,10,16169,5000,100,<=50K
100,648992,20,98891,5000,97,<=50K
100,1500000,20,77565,5000,100,<=50K
100,427501,17,100000,5000,100,<=50K
38,1500000,20,77962,3442,100,<=50K
100,1500000,20,6479,5000,100,<=50K
100,1500000,20,100000,1397,100,>50K
44,299902,20,100000,5000,32,<=50K
100,429241,20,100000,5000,100,>50K
100,187040,20,13681,5000,94,>50K
100,1133455,20,100000,5000,100,<=50K
100,1500000,20,100000,5000,60,<=50K
100,1002397,20,100000,4022,29,>50K
100,1500000,20,75793,4564,100,<=50K
94,272399,20,37820,4389,100,<=50K
100,1160670,20,100000,508,54,>50K
100,1500000,20,19232,424,100,<=50K
67,461560,20,100000,4739,99,>50K
100,190967,20,100000,747,33,<=50K
100,909980,20,100000,3931,100,<=50K
48,309281,20,7953,1886,100,<=50K
100,482766,20,39048,1947,100,<=50K
100,258987,20,32389,5000,100,>50K
100,258987,20,32389,5000,100,<=50K
100,258987,20,32389,5000,100,<=50K
100,258987,20,32389,5000,100,<=50K
100,258987,20,32389,5000,100,>50K
100,258987,20,32389,5000,100,<=50K
100,258987,20,32389,5000,100,<=50K
100,258987,20,32389,5000,100,>50K
100,258987,20,32389,5000,100,<=50K
100,258987,20,32389,5000,100,<=50K
100,258987,20,32389,5000,100,<=50K
100,258987,20,32389,5000,100,<=50K
100,258987,20,32389,5000,100,<=50K
100,258987,20,32389,5000,100,<=50K
100,258987,20,32389,5000,100,<=50K
100,258987,20,32389,5000,100,<=50K
100,258987,20,32389,5000,100,>50K
100,258987,20,32389,5000,100,<=50K
100,258987,20,32389,5000,100,<=50K
100,258987,20,32389,5000,100,<=50K
100,216416,20,61434,1161,100,<=50K
100,1500000,20,20856,1328,44,<=50K
100,1500000,20,100000,1928,100,<=50K
100,279889,20,77596,5000,100,<=50K
100,1500000,20,14826,5000,100,<=50K
47,1109874,20,100000,1850,63,<=50K
100,374465,20,2779,2230,100,<=50K
100,924005,20,78230,5000,100,<=50K
100,1348459,20,66032,5000,100,>50K
100,315019,20,100000,796,100,<=50K
100,940026,20,39854,2983,100,<=50K
73,1289554,20,100000,1843,100,<=50K
70,188885,20,2474,5000,100,>50K
100,1500000,12,27871,5000,100,<=50K
100,1500000,20,100000,733,100,<=50K
100,1500000,20,9567,5000,100,<=50K
100,1500000,20,17328,1889,58,<=50K
100,1500000,20,67198,1371,100,<=50K
100,375356,20,100000,5000,100,<=50K
77,1500000,20,100000,5000,71,<=50K
100,221164,20,100000,5000,100,>50K
86,521023,17,25916,1922,100,<=50K
100,1085732,20,71364,2902,100,>50K
100,234487,20,41964,924,100,<=50K
100,1322794,20,100000,2851,100,>50K
55,1500000,20,98849,2053,100,<=50K
100,1500000,20,37948,5000,100,<=50K
100,1500000,20,6059,5000,100,>50K
100,746761,20,100000,5000,52,<=50K
100,1500000,20,100000,1680,87,<=50K
100,1500000,20,30417,2612,100,>50K
100,1500000,6,100000,1012,100,<=50K
100,1500000,20,11448,2141,100,<=50K
100,1500000,20,100000,202,100,>50K
100,1500000,4,100000,28,100,>50K
100,1500000,20,19910,5000,32,<=50K
71,524165,20,46401,2588,70,<=50K
100,1500000,20,68689,788,100,>50K
100,1465255,20,100000,5000,100,<=50K
71,1500000,12,100000,5000,100,<=50K
100,496876,20,25227,5000,100,>50K
100,1500000,20,8142,3242,91,>50K
67,288278,20,10788,731,100,>50K
75,251989,20,90860,3457,100,<=50K
100,1033216,20,55728,5000,100,<=50K
100,1500000,20,100000,2705,100,<=50K
100,1500000,20,100000,5000,76,>50K
100,1500000,20,42696,1053,100,<=50K
29,1500000,14,4911,5000,100,<=50K
100,658461,20,26020,5000,100,>50K
96,829530,20,100000,5000,80,<=50K
90,852662,20,12796,969,100,<=50K
100,1500000,18,3864,1626,100,<=50K
100,903147,15,100000,2946,100,<=50K
100,1500000,20,100000,5000,100,<=50K
100,1001248,20,20173,5000,100,<=50K
100,1500000,20,100000,1522,100,>50K
100,466337,20,22421,1408,100,<=50K
76,869126,20,60453,5000,100,<=50K
100,1500000,9,100000,3953,55,<=50K
43,1500000,20,100000,1907,100,<=50K
43,1500000,20,100000,1907,100,<=50K
43,1500000,20,100000,1907,100,>50K
43,1500000,20,100000,1907,100,<=50K
43,1500000,20,100000,1907,100,<=50K
43,1500000,20,100000,1907,100,>50K
43,1500000,20,100000,1907,100,>50K
43,1500000,20,100000,1907,100,<=50K
43,1500000,20,100000,1907,100,<=50K
43,1500000,20,100000,1907,100,<=50K
43,1500000,20,100000,1907,100,<=50K
43,1500000,20,100000,1907,100,>50K
43,1500000,20,100000,1907,100,<=50K
43,1500000,20,100000,1907,100,>50K
43,1500000,20,100000,1907,100,<=50K
43,1500000,20,100000,1907,100,<=50K
43,1500000,20,100000,1907,100,<=50K
43,1500000,20,100000,1907,100,>50K
43,1500000,20,100000,1907,100,<=50K
43,1500000,20,100000,1907,100,>50K
100,1500000,20,100000,4663,100,<=50K
44,1231378,20,100000,2176,100,>50K
100,1500000,20,46092,5000,100,<=50K
100,1433816,20,11888,4218,71,<=50K
100,1500000,20,4148,433,100,<=50K
100,1073773,20,51360,818,100,<=50K
32,423612,20,67662,458,100,<=50K
100,616537,20,74357,1755,100,<=50K
100,712157,20,100000,5000,100,<=50K
96,1500000,19,100000,5000,74,<=50K
100,680527,20,30414,3201,100,>50K
100,574838,14,100000,5000,100,<=50K
27,519585,20,100000,5000,100,<=50K
88,1500000,8,79746,1636,100,<=50K
100,1500000,20,14938,4827,100,<=50K
28,728582,20,100000,3080,40,<=50K
29,848455,20,100000,2838,100,<=50K
100,272769,20,100000,2474,100,<=50K
100,1500000,20,100000,3179,100,>50K
100,1500000,20,100000,1133,95,<=50K
100,1500000,20,33983,4385,100,<=50K
100,1500000,6,5922,899,100,>50K
100,421852,20,100000,4081,59,>50K
100,750890,20,100000,5000,100,>50K
100,576176,20,68600,1766,100,<=50K
100,1473601,20,100000,1701,100,<=50K
100,869952,20,100000,534,100,<=50K
100,1500000,20,100000,5000,100,>50K
77,1329146,20,100000,5000,100,>50K
100,459220,20,84487,4377,100,<=50K
100,1500000,20,18905,5000,100,<=50K
100,486422,20,78540,1986,100,<=50K
100,1021592,20,1278,5000,99,<=50K
93,1500000,20,100000,4149,100,<=50K
100,542599,20,100000,4608,100,<=50K
29,1500000,20,90744,2667,100,<=50K
90,581819,20,95392,1793,100,<=50K
100,749917,20,22671,5000,100,<=50K
100,350086,20,10655,2292,100,<=50K
100,1500000,20,17676,1158,100,>50K
83,1500000,20,100000,2110,100,<=50K
100,861077,10,100000,1929,41,<=50K
100,389337,20,45949,5000,100,<=50K
73,1393461,7,100000,5000,100,>50K
100,773398,20,93680,3084,94,<=50K
100,281648,20,62080,3742,100,<=50K
100,967815,8,73974,1040,100,<=50K
100,1500000,11,26363,524,100,<=50K
84,1069975,20,52104,777,100,<=50K
100,1500000,20,80112,3044,100,<=50K
100,1500000,20,76455,2048,46,>50K
100,1500000,20,40385,4850,100,<=50K
100,1500000,17,100000,4309,100,<=50K
100,919006,19,77017,504,100,<=50K
32,728286,20,100000,5000,100,<=50K
100,1500000,20,100000,5000,100,<=50K
100,1500000,20,100000,5000,100,<=50K
100,789675,20,9907,525,100,<=50K
100,670960,20,100000,750,100,<=50K
100,1500000,20,71729,638,100,<=50K
100,1500000,20,100000,2767,100,>50K
100,1500000,20,100000,2767,100,>50K
100,1500000,20,100000,2767,100,<=50K
100,1500000,20,100000,2767,100,<=50K
100,1500000,20,100000,2767,100,>50K
100,1500000,20,100000,2767,100,<=50K
100,1500000,20,100000,2767,100,>50K
100,1500000,20,100000,2767,100,<=50K
100,1500000,20,100000,2767,100,>50K
100,1500000,20,100000,2767,100,<=50K
100,1500000,20,100000,2767,100,<=50K
100,1500000,20,100000,2767,100,>50K
100,1500000,20,100000,2767,100,<=50K
100,1500000,20,100000,2767,100,<=50K
100,1500000,20,100000,2767,100,>50K
100,1500000,20,100000,2767,100,<=50K
100,1500000,20,100000,2767,100,<=50K
100,1500000,20,100000,2767,100,>50K
100,1500000,20,100000,2767,100,<=50K
100,1500000,20,100000,2767,100,<=50K
100,1500000,20,94379,1477,100,>50K
100,1319446,20,100000,1029,100,<=50K
100,807855,20,27889,1449,100,<=50K
61,745085,20,55095,5000,100,<=50K
100,1500000,20,100000,3604,100,<=50K
100,449539,20,16326,1731,100,>50K
100,698817,10,30870,1696,100,<=50K
100,683697,20,100000,1225,100,<=50K
100,634492,20,68418,5000,100,>50K
100,1500000,20,82866,348,100,>50K
82,182989,20,100000,5000,100,<=50K
100,1342469,20,57115,4596,100,>50K
45,1293503,20,19182,11,100,<=50K
100,816027,20,100000,4319,100,>50K
100,1500000,20,27667,5000,100,<=50K
100,1500000,20,98579,5000,100,<=50K
89,297136,20,11313,359,100,<=50K
100,1500000,20,100000,4696,100,>50K
100,1500000,20,100000,1984,100,<=50K
100,1500000,20,100000,5000,43,<=50K
100,1311329,20,100000,5000,100,<=50K
100,1500000,20,100000,5000,100,<=50K
100,1500000,20,90258,5000,100,<=50K
100,1500000,20,13064,1303,100,<=50K
100,1500000,6,59873,1050,93,>50K
95,1500000,20,24905,412,100,>50K
100,1500000,20,100000,5000,100,<=50K
100,1500000,20,72313,5000,100,<=50K
100,1500000,20,7760,5000,100,>50K
100,1500000,20,99293,5000,100,<=50K
100,1500000,20,100000,3364,100,<=50K
100,1445345,20,49915,4617,30,>50K
100,1474045,20,100000,3591,100,>50K
100,749776,20,100000,5000,100,<=50K
100,1247770,20,100000,4390,100,<=50K
100,817401,20,100000,5000,100,<=50K
88,905583,20,100000,1882,32,<=50K
100,1412139,11,100000,293,100,>50K
49,1500000,20,31826,1683,100,<=50K
100,1187932,20,59169,1733,100,<=50K
100,384958,20,46654,2038,100,<=50K
100,1500000,10,47543,531,100,<=50K
27,1305325,20,45690,5000,100,<=50K
31,1500000,20,36538,5000,100,<=50K
100,1500000,19,100000,3971,41,>50K
100,1500000,20,89702,3030,100,<=50K
25,928410,20,87287,5000,100,<=50K
100,1500000,20,34159,5000,100,<=50K
58,880653,20,44292,1644,100,<=50K
100,1500000,20,16895,2942,100,<=50K
100,1195546,20,100000,5000,100,>50K
59,1500000,20,100000,2700,100,<=50K
100,1500000,20,100000,1122,100,>50K
100,1328867,14,26812,5000,73,<=50K
100,438488,20,8782,5000,63,<=50K
100,599298,20,10056,5000,100,<=50K
100,384267,20,100000,3883,100,<=50K
100,1176348,10,100000,5000,100,<=50K
100,549260,20,100000,5000,100,<=50K
100,1500000,20,30743,5000,100,<=50K
52,104414,7,1,1,21,<=50K
52,104413,7,1,0,21,<=50K
51,104413,8,1,0,19,<=50K
54,104413,9,0,1,20,<=50K
50,104412,9,0,1,19,<=50K
54,104412,8,0,1,19,<=50K
53,104413,7,1,0,21,<=50K
52,104412,8,0,0,18,<=50K
53,104414,10,1,0,20,<=50K
51,104412,10,0,1,19,<=50K
52,104411,10,0,1,20,<=50K
52,104413,7,0,0,20,>50K
53,104414,9,1,1,19,<=50K
52,104411,9,2,0,19,<=50K
52,104411,9,0,1,19,<=50K
55,104411,9,0,0,20,>50K
53,104413,10,0,0,19,<=50K
56,104411,10,0,1,20,<=50K
50,104412,9,1,0,20,<=50K
51,104414,8,0,2,19,<=50K
41,105937,9,5013,0,19,<=50K
21,379067,9,0,2205,21,<=50K
28,214857,13,0,1,39,<=50K
51,237734,3,0,0,37,<=50K
34,158594,6,0,0,50,<=50K
42,237320,1,0,0,39,>50K
39,23645,12,1,0,40,<=50K
30,169236,10,0,1,38,<=50K
31,454507,12,0,0,39,<=50K
21,130355,10,0,1,48,<=50K
22,427685,6,1,1,38,<=50K
15,36410,8,0,1,29,<=50K
39,548508,13,1,0,29,<=50K
37,187263,8,0,0,55,<=50K
34,140751,9,0,0,40,<=50K
21,325596,10,0,0,41,<=50K
54,175804,11,0,0,40,>50K
100,1500000,14,100000,1479,49,>50K
100,1304289,20,5825,5000,100,<=50K
39,401831,10,0,0,47,<=50K
100,412729,18,92935,5000,83,>50K
100,781593,20,39067,5000,100,>50K
64,259826,12,1072,5000,100,<=50K
100,1500000,20,4441,4103,85,<=50K
100,1500000,20,100000,5000,100,<=50K
100,469795,20,100000,4509,100,<=50K
100,1500000,18,18273,5000,100,<=50K
99,949186,20,38141,5000,100,<=50K
97,629931,6,100000,5000,100,>50K
100,438344,20,100000,3018,30,<=50K
29,1500000,12,100000,5000,100,<=50K
71,1500000,20,100000,3542,100,>50K
100,1178716,20,100000,5000,100,>50K
100,1500000,20,31500,5000,59,>50K
100,1500000,6,19818,1808,100,<=50K
100,650852,20,100000,827,100,>50K
100,579765,5,100000,4351,55,<=50K
100,995966,13,25482,3049,91,<=50K
100,1500000,20,100000,5000,84,<=50K
100,1153758,20,12648,1432,100,<=50K
61,1500000,20,82508,4270,44,<=50K
100,740299,20,100000,5000,68,<=50K
100,1500000,20,73038,1771,100,<=50K
100,1139641,20,28431,5000,100,>50K
100,1500000,20,100000,1531,100,>50K
100,278636,20,86600,2531,100,<=50K
100,611834,20,100000,3217,100,<=50K
100,409286,20,90369,368,100,<=50K
100,1101085,20,100000,2536,79,<=50K
100,1500000,20,100000,5000,100,<=50K
46,1500000,20,100000,218,100,<=50K
100,835477,19,100000,4324,100,<=50K
100,1500000,20,100000,5000,100,<=50K
100,1500000,20,100000,5000,35,<=50K
35,1500000,20,16090,5000,100,<=50K
100,726573,8,100000,5000,47,>50K
41,1500000,20,4324,5000,100,<=50K
86,464575,20,32939,5000,100,<=50K
100,1500000,20,94169,5000,44,>50K
100,363352,20,100000,3188,48,<=50K
100,960798,20,50773,4199,100,>50K
100,960798,20,50773,4199,100,<=50K
100,960798,20,50773,4199,100,>50K
100,960798,20,50773,4199,100,<=50K
100,960798,20,50773,4199,100,<=50K
100,960798,20,50773,4199,100,<=50K
100,960798,20,50773,4199,100,<=50K
100,960798,20,50773,4199,100,<=50K
100,960798,20,50773,4199,100,<=50K
100,960798,20,50773,4199,100,<=50K
100,960798,20,50773,4199,100,>50K
100,960798,20,50773,4199,100,<=50K
100,960798,20,50773,4199,100,>50K
100,960798,20,50773,4199,100,<=50K
100,960798,20,50773,4199,100,<=50K
100,960798,20,50773,4199,100,<=50K
100,960798,20,50773,4199,100,<=50K
100,960798,20,50773,4199,100,<=50K
100,960798,20,50773,4199,100,<=50K
100,960798,20,50773,4199,100,<=50K
88,1500000,20,100000,5000,100,<=50K
100,388553,18,45941,5000,100,<=50K
100,1500000,9,100000,3049,79,<=50K
100,450206,14,24300,3725,100,>50K
100,1232786,20,8215,2658,100,>50K
100,1500000,20,68070,4604,63,<=50K
49,1500000,20,100000,1301,100,<=50K
100,1133721,20,63215,5000,54,<=50K
79,737157,20,100000,5000,67,<=50K
48,1500000,20,80313,2817,100,<=50K
42,1247690,20,100000,5000,96,<=50K
100,1500000,20,100000,5000,100,<=50K
100,1190695,20,46652,474,100,<=50K
100,979069,20,100000,1192,100,<=50K
100,689671,20,100000,963,100,<=50K
100,1500000,14,69175,5000,100,<=50K
100,232834,20,94040,544,100,<=50K
100,1500000,18,90439,5000,100,<=50K
100,726121,20,88320,4543,100,<=50K
100,1500000,20,67217,1770,100,>50K
100,1186849,20,30759,5000,100,<=50K
100,527336,20,59345,5000,73,>50K
100,1500000,20,36443,3105,53,<=50K
100,1120194,20,42053,4621,100,<=50K
100,1500000,18,100000,5000,100,<=50K
100,1500000,20,100000,5000,100,<=50K
100,1500000,20,8569,5000,100,<=50K
100,845512,20,100000,5000,100,>50K
100,258786,20,100000,4148,56,<=50K
100,504517,20,14717,4095,75,<=50K
100,451563,20,100000,3496,85,<=50K
100,575270,10,100000,3621,100,<=50K
100,1352259,20,44665,5000,100,>50K
100,1500000,20,11398,1856,100,<=50K
100,1500000,16,56546,5000,100,<=50K
100,1500000,20,33813,927,99,<=50K
100,1500000,20,100000,5000,100,<=50K
100,721833,20,100000,1351,100,<=50K
100,806438,13,100000,3786,80,<=50K
100,1500000,20,79401,654,100,<=50K
100,1500000,20,100000,3531,100,>50K
100,1500000,20,87433,406,100,<=50K
100,1500000,20,100000,1451,100,<=50K
100,741840,20,67957,2142,100,<=50K
86,404358,20,16029,5000,100,<=50K
41,685093,14,100000,1770,100,<=50K
40,555200,20,48073,3726,40,>50K
