@relation anonymized

@attribute age numeric
@attribute fnlwgt numeric
@attribute education.num numeric
@attribute capital.gain numeric
@attribute capital.loss numeric
@attribute hours.per.week numeric
@attribute class {>50K,<=50K}

@data
62,1500000,20,2622,147,100,<=50K
100,244756,20,16865,83,21,<=50K
18,400670,17,24089,652,100,>50K
100,285863,12,100000,1784,100,<=50K
100,1220563,20,51140,2536,75,<=50K
100,739658,20,32354,589,26,>50K
39,320448,13,17872,579,100,<=50K
100,1395479,20,28879,4329,33,<=50K
70,225908,20,100000,906,100,<=50K
59,251068,4,1444,1946,100,>50K
100,366156,9,30221,64,59,>50K
100,252764,20,75572,1418,32,>50K
100,345864,5,20384,1188,100,>50K
24,569535,20,96970,2911,100,<=50K
100,615573,11,2658,2001,85,<=50K
100,653245,20,2967,315,75,<=50K
71,215967,20,42630,2581,76,<=50K
100,849209,6,12755,625,77,<=50K
89,665006,20,100000,150,48,>50K
100,708471,20,29052,1381,100,<=50K
22,289648,20,2125,2111,61,<=50K
67,365653,20,2633,153,100,<=50K
100,460437,20,14786,987,100,>50K
100,801254,15,11516,1177,100,<=50K
100,634267,5,100000,223,100,<=50K
100,347649,14,89443,1279,100,<=50K
18,271220,16,100000,255,100,<=50K
100,475023,7,17066,565,100,<=50K
60,576634,20,94578,766,25,<=50K
100,225116,3,45788,359,100,>50K
100,242293,20,100000,2168,74,<=50K
54,246530,20,33456,248,23,<=50K
100,421436,20,77425,414,96,<=50K
97,363722,13,75167,711,100,>50K
100,215226,5,49819,197,43,<=50K
100,295954,20,4378,80,99,>50K
67,1379511,20,53504,1064,90,<=50K
30,823499,20,42652,5000,42,<=50K
24,882240,11,619,1399,48,<=50K
100,949793,17,54605,197,52,<=50K
100,245387,3,11048,2642,72,>50K
100,267378,20,27499,129,48,>50K
93,625996,20,889,5000,100,<=50K
45,199637,20,31893,852,100,<=50K
69,1368715,20,2637,1602,52,<=50K
100,227978,20,13796,448,100,<=50K
21,622549,20,61955,1993,77,<=50K
89,743854,16,100000,83,100,<=50K
42,970044,20,60521,1594,100,<=50K
100,254688,18,2357,5000,97,<=50K
23,261450,9,30492,106,41,<=50K
28,356392,19,7441,894,19,<=50K
78,471508,20,22962,74,100,<=50K
38,303039,20,42736,2818,100,<=50K
25,750598,20,66376,90,100,<=50K
85,1001071,20,43320,2548,100,<=50K
63,528572,20,74817,273,100,<=50K
100,206047,20,49795,618,100,>50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,>50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,>50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,>50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,>50K
100,206047,20,49795,618,100,>50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,>50K
100,206047,20,49795,618,100,>50K
100,206047,20,49795,618,100,>50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,>50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,>50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,<=50K
100,206047,20,49795,618,100,>50K
100,206047,20,49795,618,100,>50K
100,206047,20,49795,618,100,>50K
100,262537,9,57084,764,100,<=50K
95,327902,20,50582,1625,100,<=50K
94,276739,15,66888,2838,100,<=50K
53,356632,8,35369,962,46,<=50K
100,486030,5,60684,1457,78,<=50K
78,195515,20,3982,92,100,<=50K
40,513064,20,23370,1348,100,>50K
56,368426,9,9027,709,82,<=50K
84,657855,20,11421,33,47,<=50K
57,214922,5,4294,100,100,<=50K
100,1500000,20,4984,1378,100,>50K
100,388202,20,24109,848,82,<=50K
23,426887,9,9726,15,100,<=50K
81,836337,20,91802,514,69,>50K
100,373061,16,36314,338,100,<=50K
60,237463,20,31908,112,51,>50K
41,505232,18,12482,1722,100,<=50K
40,250079,13,5437,380,52,<=50K
100,684966,11,53327,1324,100,<=50K
100,189364,20,19650,1437,100,<=50K
100,223620,20,20523,549,100,>50K
22,553877,17,60712,772,74,<=50K
25,1307037,20,69920,2300,100,>50K
73,245768,8,45424,1870,51,<=50K
100,418995,11,7945,535,58,<=50K
64,309672,20,20513,1548,46,<=50K
100,501783,15,12988,781,74,<=50K
72,235598,20,92615,979,100,>50K
54,276586,4,40492,1060,57,>50K
81,193209,20,31821,3058,100,<=50K
81,385953,20,24254,350,92,<=50K
100,365803,20,13607,705,92,>50K
93,739539,20,10969,665,100,>50K
100,662905,20,100000,624,100,<=50K
47,345083,20,13542,1279,57,<=50K
36,283550,20,32145,396,100,<=50K
100,385882,20,33340,1212,88,>50K
64,358174,20,100000,158,75,<=50K
32,272995,20,23145,751,100,<=50K
100,1166166,10,6765,1173,100,<=50K
100,271395,20,54056,746,88,<=50K
34,604746,20,16491,3437,100,<=50K
100,500728,20,35178,114,34,<=50K
46,391926,8,18834,78,85,>50K
54,698851,6,16801,3285,90,<=50K
100,697428,20,18528,146,100,<=50K
72,444904,20,35217,2863,100,<=50K
100,433537,19,41421,1202,62,<=50K
100,491080,20,98820,460,86,>50K
67,431765,20,33241,459,99,<=50K
100,587752,20,11295,3033,100,<=50K
98,492022,20,47083,1258,100,<=50K
100,357916,20,14979,55,100,>50K
100,279336,15,56465,338,38,<=50K
92,326196,4,18754,572,100,>50K
44,224163,14,35299,1422,100,<=50K
100,891699,20,21476,2088,100,>50K
42,303632,12,57666,72,100,<=50K
66,677036,20,56756,2083,41,<=50K
100,259183,13,16394,3120,100,<=50K
100,374664,11,11664,3224,100,>50K
39,405595,12,11221,577,71,<=50K
100,1025972,20,39845,778,100,<=50K
21,296194,17,27828,996,100,<=50K
39,411990,4,23970,69,100,<=50K
90,639840,20,5303,2083,34,<=50K
45,705773,20,29673,1461,100,>50K
100,355735,20,5506,449,100,>50K
86,439714,9,20758,1243,100,>50K
34,1461388,12,5489,1439,100,<=50K
57,902466,20,25104,1615,100,>50K
32,716135,20,3022,1669,64,<=50K
25,375211,20,11344,214,100,<=50K
81,278528,7,9965,75,100,<=50K
86,1500000,15,29850,194,58,>50K
58,226356,12,8106,786,100,>50K
100,612197,20,8351,493,100,<=50K
20,505701,4,100000,2619,100,<=50K
25,981305,15,63942,679,93,>50K
54,306757,20,100000,259,58,<=50K
100,1110345,4,36945,4119,44,>50K
27,497053,7,9812,1354,100,<=50K
39,453846,20,5119,1256,100,<=50K
100,1075366,20,33824,227,100,<=50K
30,234711,20,69511,2886,92,>50K
100,658663,20,81462,1409,100,>50K
42,224009,20,24367,1777,84,>50K
100,404225,9,50559,2769,73,>50K
57,1352140,10,7606,479,37,<=50K
86,594725,20,2728,58,100,<=50K
100,243975,20,48765,352,100,<=50K
48,715277,20,82712,1173,84,>50K
42,446359,18,100000,848,82,<=50K
100,1014620,20,9985,619,100,<=50K
100,640439,20,27725,89,100,<=50K
94,493357,20,20593,4457,100,>50K
99,608779,15,4380,3651,100,>50K
100,259086,20,49064,1009,100,>50K
55,471187,20,27604,2959,100,<=50K
49,1500000,12,15397,455,79,>50K
44,322343,20,82009,126,80,<=50K
66,199511,20,5471,695,53,<=50K
28,209017,20,28890,437,92,<=50K
22,480063,20,2186,1990,100,<=50K
100,451570,20,14361,1117,100,<=50K
62,243300,14,40212,1087,41,>50K
100,541949,20,15630,969,55,<=50K
26,910826,20,33652,538,100,<=50K
47,481590,20,51302,1042,100,>50K
39,450118,13,3225,20,72,>50K
100,782279,20,100000,2342,100,<=50K
100,987341,20,7817,413,48,<=50K
88,762131,8,23000,54,100,>50K
26,234294,19,21167,1352,25,<=50K
100,569680,7,11982,1376,100,<=50K
100,903039,20,48398,1594,78,<=50K
100,454522,11,2648,610,75,<=50K
100,314432,20,17323,1352,100,>50K
64,333168,7,36099,1018,96,<=50K
58,257456,3,32863,215,100,<=50K
100,632633,20,8867,1980,100,<=50K
55,535024,4,64625,18,60,<=50K
100,225283,20,56258,146,100,>50K
21,380415,3,11043,273,43,<=50K
100,576674,20,40360,1968,96,<=50K
100,798153,8,100000,901,100,<=50K
29,1058610,6,45270,106,100,>50K
100,786993,20,5704,856,100,<=50K
50,1169230,20,1647,2502,52,<=50K
66,611137,20,11730,827,61,<=50K
100,279808,20,23012,1857,70,<=50K
79,765358,20,21604,2110,100,>50K
80,1112491,4,2258,503,35,<=50K
20,1500000,20,30352,1073,35,>50K
100,256033,4,18323,481,83,<=50K
100,648147,5,41014,69,88,<=50K
46,211436,8,8256,1221,100,<=50K
100,629965,12,41202,24,100,<=50K
100,233060,3,8542,283,27,>50K
45,665025,7,100000,3455,100,>50K
95,393201,20,20810,399,100,<=50K
95,592380,20,27516,2108,100,>50K
81,1034624,20,3970,793,100,<=50K
100,955437,20,27207,1467,96,<=50K
100,897015,20,18299,467,100,<=50K
27,223059,20,40633,4576,100,<=50K
62,366237,7,7482,992,42,>50K
46,1080187,20,22505,2383,81,<=50K
100,582289,3,13487,500,49,>50K
19,1171826,20,18783,2586,100,>50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,>50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,>50K
100,1500000,20,2979,795,64,>50K
100,1500000,20,2979,795,64,>50K
100,1500000,20,2979,795,64,>50K
100,1500000,20,2979,795,64,>50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,>50K
100,1500000,20,2979,795,64,>50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,>50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,>50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,>50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,>50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,>50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,>50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,>50K
100,1500000,20,2979,795,64,<=50K
100,1500000,20,2979,795,64,<=50K
49,225068,12,5010,242,44,<=50K
61,520296,6,7840,2226,100,<=50K
100,461269,13,8628,512,49,>50K
55,304734,20,61167,86,100,>50K
35,297753,20,4670,668,100,<=50K
100,872508,20,23278,791,80,<=50K
100,1500000,20,50196,2140,100,<=50K
64,306055,20,53480,390,100,<=50K
100,504935,20,20399,1050,41,<=50K
37,637286,20,6890,1280,100,<=50K
38,230679,20,31494,584,100,<=50K
45,527996,4,16241,2988,81,<=50K
100,281862,20,21166,92,76,<=50K
100,494033,20,50946,1537,100,<=50K
100,268411,20,15030,219,42,<=50K
100,453114,4,5293,635,93,<=50K
57,844669,6,61324,271,50,<=50K
73,579481,16,1351,64,100,<=50K
100,1500000,20,44198,1639,100,<=50K
76,258677,20,1367,562,100,<=50K
46,366142,20,5228,2080,100,<=50K
100,280068,20,52641,779,100,<=50K
89,790839,3,32437,1284,80,>50K
56,318063,6,24265,1013,100,>50K
56,381364,10,58277,1383,100,<=50K
71,1000802,20,3557,3217,57,>50K
100,435087,20,13822,279,100,<=50K
100,767816,7,5779,446,100,<=50K
33,1030176,20,100000,312,100,>50K
65,844168,20,14944,364,42,>50K
80,607070,20,18182,1768,100,>50K
100,528661,14,31485,602,50,>50K
53,281496,8,6139,538,67,<=50K
100,400541,20,71009,839,83,<=50K
100,417822,19,26423,2461,100,<=50K
21,756916,7,3362,863,100,<=50K
84,269806,12,52863,313,66,<=50K
85,476299,20,2173,698,100,<=50K
59,329844,20,1448,673,100,>50K
72,613166,17,4434,715,75,<=50K
100,434645,20,23047,280,100,>50K
100,563530,20,37208,91,35,<=50K
56,475269,20,13527,843,100,<=50K
100,1005715,8,16368,3025,88,<=50K
100,342032,8,19205,907,100,>50K
35,1431358,20,1359,1770,34,<=50K
30,295821,12,6743,941,54,<=50K
100,290788,20,7475,90,100,<=50K
100,466954,9,9299,852,100,<=50K
38,258501,20,41810,1901,100,<=50K
64,500957,20,98643,421,100,<=50K
100,349095,20,4338,3119,33,<=50K
100,526897,18,38653,914,100,<=50K
38,461521,16,22837,822,100,<=50K
57,921465,20,26864,737,80,<=50K
90,662798,4,4075,392,49,<=50K
100,479486,20,12498,852,100,<=50K
94,438918,20,14145,699,51,<=50K
75,346297,20,2417,442,86,<=50K
82,230645,20,39165,1206,100,<=50K
100,890022,16,91117,513,100,<=50K
71,524170,6,28124,210,58,<=50K
100,602009,5,7280,935,100,<=50K
100,252134,20,2359,1293,49,>50K
100,412174,20,70409,34,100,>50K
28,267456,20,9506,610,100,>50K
100,307112,20,16129,255,75,>50K
43,362444,20,100000,391,100,<=50K
63,214673,5,21163,638,100,>50K
23,283436,20,47686,1267,100,<=50K
32,869122,10,17242,749,100,>50K
100,1083222,20,25218,993,99,<=50K
33,224744,20,26600,185,88,<=50K
26,326518,10,42176,252,33,<=50K
94,219500,4,14564,4206,100,<=50K
56,659677,4,2526,1234,100,<=50K
23,260412,20,12535,88,68,<=50K
100,308040,20,100000,459,36,<=50K
99,312418,20,11971,1099,100,<=50K
100,220632,15,27251,548,100,<=50K
51,403746,20,2701,188,100,<=50K
47,286914,12,5679,787,100,<=50K
100,368014,20,33138,1627,100,<=50K
75,870547,10,1012,1703,100,>50K
100,238996,20,6818,2003,92,<=50K
100,393919,12,29788,931,63,<=50K
44,323394,20,30448,2431,100,<=50K
48,422556,20,20229,349,58,>50K
46,679034,20,77530,2778,58,<=50K
33,585005,13,12763,1615,100,<=50K
93,1006983,14,23024,3724,42,<=50K
27,625124,20,10187,333,30,>50K
68,364352,5,12808,1463,83,>50K
100,1089263,20,38316,1158,69,<=50K
100,226462,20,6525,1743,36,<=50K
18,1500000,8,26918,1426,100,<=50K
18,423060,10,36367,179,100,<=50K
100,1500000,7,27591,652,100,<=50K
32,390196,9,17477,534,51,<=50K
25,370130,20,7586,289,100,<=50K
36,206172,8,100000,823,42,>50K
100,459928,6,6073,1446,100,<=50K
100,415454,20,5831,235,100,<=50K
100,501897,3,9592,179,100,<=50K
17,400337,11,31816,293,55,>50K
22,599493,2,2010,503,100,<=50K
100,1010128,5,9827,1046,100,<=50K
84,569783,20,26410,336,100,>50K
60,416999,20,100000,236,100,<=50K
64,950221,20,37251,130,100,<=50K
46,1500000,20,13481,1310,70,<=50K
54,227421,20,51508,2655,100,<=50K
76,247360,4,991,3282,55,<=50K
66,428472,20,29660,2035,68,<=50K
97,752142,20,36350,31,28,<=50K
66,396074,20,37404,2891,100,>50K
53,441042,20,51152,2291,100,<=50K
30,1061070,20,20201,1109,58,<=50K
57,452701,19,6365,91,100,<=50K
100,457946,16,37733,757,100,<=50K
17,1134672,20,49944,80,100,<=50K
100,342127,20,37158,244,100,<=50K
100,659301,10,100000,1051,85,>50K
100,1302002,9,34470,2859,100,<=50K
60,848645,20,56569,2985,100,<=50K
98,362108,2,7664,2137,79,<=50K
100,436038,5,29074,1932,75,<=50K
100,701402,20,15231,568,100,<=50K
27,1500000,7,5168,407,45,<=50K
39,664163,20,25307,1568,100,<=50K
100,1121076,20,75313,478,96,<=50K
100,1102850,13,24568,4102,24,<=50K
78,206819,10,60278,242,19,>50K
100,638370,9,34242,1146,100,<=50K
28,238636,6,5002,937,31,<=50K
100,869087,10,10615,173,88,<=50K
100,246871,2,30518,145,54,>50K
80,231967,18,43452,2255,81,<=50K
22,449499,9,33327,15,54,<=50K
96,763860,2,95139,11,99,<=50K
28,586991,20,23313,1303,55,>50K
100,953711,20,4581,658,100,>50K
100,575476,12,57092,465,100,<=50K
76,542539,2,73491,3346,46,<=50K
77,414936,19,78984,308,21,<=50K
75,400274,3,90797,270,46,<=50K
100,324693,20,81325,502,93,<=50K
100,627915,20,4772,2329,100,>50K
21,319503,20,21577,683,20,<=50K
81,638812,7,23787,430,82,<=50K
71,244092,9,5436,456,100,>50K
71,244092,9,5436,456,100,>50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,>50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,>50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,>50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,>50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,>50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,>50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,>50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,>50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
71,244092,9,5436,456,100,<=50K
100,1240879,20,42805,257,100,<=50K
100,205866,20,16099,645,75,<=50K
100,1500000,8,33829,702,100,>50K
35,963694,20,6862,884,77,>50K
32,229780,20,27955,786,100,<=50K
22,376026,9,12574,1085,59,>50K
100,347160,20,11557,89,46,>50K
100,477667,12,29731,974,37,<=50K
27,491299,20,6120,1585,100,<=50K
62,251997,5,18710,5000,100,<=50K
29,633822,20,20049,4282,100,>50K
100,938528,20,7099,131,91,<=50K
85,269514,20,44050,1525,100,<=50K
100,239124,20,4352,1677,100,<=50K
82,873762,20,35246,4194,100,<=50K
86,213025,20,14405,719,46,<=50K
34,301848,20,25853,307,100,<=50K
100,730773,8,31733,43,78,>50K
29,964681,14,20534,959,100,<=50K
81,391043,20,20894,2372,100,<=50K
63,719637,20,100000,2647,100,<=50K
44,331588,8,1776,179,44,<=50K
38,968411,20,5296,1343,100,<=50K
62,763209,20,17271,370,100,<=50K
100,722618,20,100000,920,100,<=50K
70,316457,20,45974,191,44,<=50K
100,472417,12,55424,1250,54,>50K
80,281709,20,36550,802,100,<=50K
75,321176,20,16556,1774,31,<=50K
100,608038,11,16741,1380,38,>50K
49,287658,20,65190,1136,100,<=50K
34,438644,16,71984,706,100,>50K
100,1250082,12,17467,3932,48,<=50K
98,501185,6,15449,1824,100,<=50K
54,280304,20,1382,1292,100,<=50K
100,306353,20,71337,336,100,<=50K
100,413841,16,14601,335,93,<=50K
72,527116,20,49105,2899,100,<=50K
41,391223,20,10741,272,62,<=50K
100,221074,18,54650,1045,76,>50K
100,315483,7,7564,2300,59,>50K
100,369627,3,4441,5000,59,<=50K
57,185266,20,22312,628,100,<=50K
74,823042,20,75906,329,39,<=50K
100,587733,20,29398,1227,38,>50K
100,229733,20,46709,176,84,<=50K
100,454312,20,92742,1310,100,<=50K
100,665632,9,1307,396,100,<=50K
100,297545,20,100000,97,35,<=50K
100,747159,5,23030,1300,100,<=50K
39,604116,14,41893,917,57,<=50K
75,658932,20,37091,604,45,<=50K
26,1319962,20,4914,382,100,<=50K
58,318978,6,28646,400,100,<=50K
31,257357,3,37372,230,100,<=50K
100,540632,20,14499,144,49,<=50K
56,1433926,20,24491,503,100,>50K
82,258729,7,38852,77,100,<=50K
100,273388,12,13117,5000,100,<=50K
100,315945,20,59093,1182,27,<=50K
26,408041,4,52861,573,100,<=50K
100,280781,3,25861,246,74,>50K
100,317527,20,5647,1366,100,<=50K
100,413625,20,6288,308,77,>50K
63,233053,20,22175,557,100,<=50K
100,964154,20,57418,198,82,>50K
61,586169,8,38502,5000,100,>50K
78,266898,12,37945,1193,100,<=50K
100,774729,15,9507,906,100,>50K
44,315713,7,23087,1776,100,>50K
58,751839,20,15801,280,33,<=50K
100,262534,20,30487,1005,100,<=50K
100,306878,14,100000,3356,100,<=50K
100,573402,18,2743,187,100,>50K
47,303085,17,19631,665,73,>50K
100,218961,15,31778,61,90,<=50K
70,210902,20,31986,797,78,<=50K
100,382742,7,37116,274,80,>50K
33,1155546,3,73180,1500,100,<=50K
100,1133638,8,18667,1630,100,<=50K
100,671735,20,4902,903,100,<=50K
88,1500000,10,25263,1737,100,>50K
93,307523,20,40633,256,25,>50K
26,270045,20,31672,471,44,<=50K
27,232031,20,7845,2841,100,<=50K
100,914585,20,7364,887,100,<=50K
100,461187,16,75575,109,100,<=50K
42,409520,20,35047,812,89,>50K
38,195848,20,12649,224,48,<=50K
65,430724,20,35490,2379,100,>50K
30,269171,10,15205,5000,100,<=50K
100,1500000,20,18139,1247,100,<=50K
100,195040,20,17568,686,62,>50K
24,883680,20,13144,1146,40,>50K
23,435855,5,54377,1411,97,<=50K
62,611984,20,74181,145,100,<=50K
100,279978,20,11598,2368,100,<=50K
46,261175,10,3429,717,100,<=50K
78,969974,14,30259,1907,95,>50K
77,411527,20,8775,403,70,<=50K
19,531880,14,21314,4086,29,<=50K
99,732718,3,33497,702,100,>50K
62,299098,20,37037,610,50,<=50K
100,295590,20,100000,2939,80,<=50K
93,206084,7,6215,2666,100,<=50K
100,229869,20,7171,93,54,<=50K
51,417252,20,13492,981,100,<=50K
60,1495229,20,42069,483,100,<=50K
75,692233,20,19133,2007,100,<=50K
26,373569,20,37074,1504,100,<=50K
100,922432,3,84338,2750,59,<=50K
100,194418,20,69881,3640,25,<=50K
100,312238,20,17032,192,100,<=50K
100,497844,12,100000,130,100,<=50K
100,259012,20,34285,493,100,<=50K
100,232482,4,32806,469,100,<=50K
100,592124,20,31215,1406,100,<=50K
77,275003,20,96033,148,42,<=50K
100,546831,20,27648,438,100,<=50K
85,678931,3,4032,5000,100,<=50K
92,322625,20,25831,3914,69,>50K
24,432736,20,3401,168,28,<=50K
58,1499963,4,26844,93,37,<=50K
100,352507,20,5804,530,91,<=50K
98,399860,9,42541,2129,100,<=50K
100,353008,3,12851,201,77,<=50K
36,1500000,10,8738,2083,100,<=50K
100,482222,20,19697,48,56,<=50K
100,355660,20,5687,214,100,<=50K
79,199923,8,13853,89,73,<=50K
43,211960,4,100000,971,23,<=50K
29,295503,20,35455,1265,100,<=50K
24,367152,20,17649,126,68,<=50K
85,248004,9,37807,2338,100,<=50K
68,768528,20,11163,1661,100,<=50K
55,442232,20,21380,991,100,<=50K
48,623437,20,5878,1776,100,>50K
75,219458,20,5606,287,100,<=50K
34,394105,9,26040,2280,100,>50K
65,1139881,20,30939,1188,85,<=50K
94,452037,20,1807,998,26,<=50K
45,844210,20,67477,265,100,<=50K
31,417812,20,25711,592,100,<=50K
100,552345,20,6523,157,100,<=50K
21,809523,20,18003,30,88,<=50K
35,284899,20,4276,558,95,<=50K
100,206422,9,100000,3226,100,<=50K
100,779008,20,50170,111,68,<=50K
56,307826,20,17903,354,100,<=50K
74,593445,20,100000,347,27,<=50K
